1920,2990,4
1920,2991,4
1920,2054,3
1920,1252,3
1920,2993,3
1920,1254,3
1920,2059,2
1920,1258,2
1920,1259,4
1920,587,5
1920,588,4
1921,577,3
1921,3930,3
1921,3934,2
1921,3936,3
1921,2054,2
1921,1254,4
1921,2057,3
1921,1262,5
1921,733,3
1921,590,4
1921,736,3
1921,592,5
1921,3952,3
1921,2088,4
1921,1287,5
1921,919,4
1922,1249,3
1922,3793,3
1922,2054,3
1922,1252,4
1922,2057,4
1922,2059,3
1922,2997,4
1922,1259,4
1922,587,4
1922,588,3
1922,589,3
1922,1,5
1922,2,3
1922,7,3
1922,1407,3
1922,1408,3
1923,3937,4
1923,3793,4
1923,589,5
1923,3948,5
1923,1261,5
1923,920,1
1923,2291,5
1923,2454,2
1923,2455,4
1923,3409,5
1923,3273,4
1923,1673,3
1923,2638,3
1923,2498,3
1923,3457,1
1923,2657,5
1924,1,3
1924,5,4
1924,7,2
1924,1408,3
1924,1265,4
1924,597,5
1924,1271,5
1924,3044,1
1924,915,4
1924,771,1
1924,920,4
1924,1605,3
1924,934,5
1924,2291,2
1924,2443,4
1924,1641,5
1925,1248,5
1925,1250,4
1925,1252,5
1925,1253,3
1925,2997,3
1925,1258,5
1925,6,2
1925,3007,4
1925,3947,5
1925,1260,3
1925,1262,4
1925,1263,3
1925,1265,4
1925,1266,5
1925,733,2
1925,1267,4
1926,1248,5
1926,1250,4
1926,3793,2
1926,2054,1
1926,1252,5
1926,1253,4
1926,3795,5
1926,2059,3
1926,2997,5
1926,1258,5
1926,1259,4
1926,586,2
1926,587,4
1926,588,4
1926,589,4
1926,3000,5
1927,3,3
1927,1260,4
1927,1269,4
1927,1641,4
1927,2454,4
1927,3450,2
1927,2657,4
1927,1171,3
1927,2324,4
1927,1580,4
1927,2550,5
1927,1965,5
1927,1968,4
1927,2791,5
1927,2792,1
1927,70,3
1928,720,4
1928,2058,4
1928,2997,5
1928,588,4
1928,1,5
1928,3006,5
1928,1265,4
1928,733,3
1928,736,3
1928,593,5
1928,1270,4
1928,745,4
1928,750,4
1928,1431,3
1928,1432,3
1928,903,4
1929,2083,5
1929,1485,2
1929,3408,5
1929,3285,1
1929,223,5
1929,2641,3
1929,3615,2
1929,2683,1
1929,2858,5
1929,608,4
1929,2881,2
1929,2888,2
1929,2336,5
1929,2355,5
1929,3159,5
1929,3179,5
1930,3930,4
1930,2050,1
1930,2051,2
1930,3791,2
1930,1250,4
1930,3793,3
1930,2997,5
1930,1258,3
1930,585,1
1930,586,3
1930,587,3
1930,588,3
1930,589,3
1930,1,4
1930,3,4
1930,5,3
1931,1258,5
1931,2,3
1931,1407,4
1931,735,3
1931,3018,4
1931,1278,4
1931,2232,4
1931,2093,4
1931,799,3
1931,3081,3
1931,2288,4
1931,1645,4
1931,2459,3
1931,2617,3
1931,2628,3
1931,2648,3
1932,2054,3
1932,2997,5
1932,1259,4
1932,3002,4
1932,6,5
1932,1261,2
1932,1265,3
1932,1266,4
1932,593,4
1932,595,1
1932,778,4
1932,1617,4
1932,2289,4
1932,2439,3
1932,3246,5
1932,3418,3
1933,589,3
1933,3948,4
1933,2291,3
1933,3241,5
1933,266,3
1933,3481,4
1933,2858,4
1933,480,1
1933,1171,4
1933,804,4
1933,3893,4
1933,2356,5
1933,3160,4
1933,1580,3
1933,110,3
1933,144,3
1934,2997,5
1934,3004,2
1934,3005,2
1934,913,2
1934,785,4
1934,2433,3
1934,2605,3
1934,3408,3
1934,3273,2
1934,2485,4
1934,2490,1
1934,223,5
1934,3298,3
1934,2805,2
1934,3623,2
1934,2683,3
1935,3798,2
1935,3948,5
1935,917,3
1935,1646,3
1935,3408,4
1935,3273,5
1935,3287,2
1935,3452,4
1935,2651,3
1935,3616,4
1935,3618,4
1935,3623,5
1935,3624,4
1935,3483,3
1935,3484,2
1935,3490,2
1936,589,3
1936,3072,3
1936,2455,4
1936,1673,5
1936,2624,4
1936,3450,2
1936,266,3
1936,268,4
1936,3481,4
1936,2858,4
1936,2333,3
1936,3160,4
1936,3173,5
1936,110,2
1936,144,3
1936,306,5
1937,2054,3
1937,1252,2
1937,2997,3
1937,1259,3
1937,587,4
1937,588,3
1937,3948,2
1937,1407,3
1937,2065,4
1937,1263,4
1937,1265,3
1937,2069,3
1937,1267,5
1937,593,4
1937,1270,4
1937,1277,2
1938,2989,3
1938,3793,4
1938,2991,3
1938,1252,3
1938,720,4
1938,588,3
1938,589,2
1938,3000,4
1938,1,5
1938,1405,3
1938,1408,2
1938,592,4
1938,594,3
1938,595,4
1938,596,4
1938,1270,4
1939,3932,4
1939,1253,4
1939,1254,4
1939,1256,4
1939,1262,5
1939,2065,4
1939,2067,2
1939,1265,3
1939,733,4
1939,590,3
1939,592,1
1939,3019,3
1939,1270,3
1939,2076,4
1939,1275,4
1939,745,5
1940,1,4
1940,1408,2
1940,1263,5
1940,1265,4
1940,1266,5
1940,590,4
1940,593,5
1940,1272,4
1940,1299,5
1940,920,4
1940,780,4
1940,2426,5
1940,2427,5
1940,953,3
1940,2476,5
1940,1676,4
1941,1249,3
1941,2989,4
1941,719,2
1941,3930,4
1941,3931,2
1941,3932,4
1941,2050,3
1941,3936,4
1941,2051,3
1941,3937,3
1941,3791,4
1941,2052,5
1941,1250,5
1941,3938,1
1941,2990,4
1941,2053,4
1942,2996,4
1942,1259,3
1942,589,2
1942,3947,3
1942,1261,1
1942,1269,4
1942,1426,3
1942,1284,4
1942,2237,4
1942,908,4
1942,2272,5
1942,3087,3
1942,2291,3
1942,1673,5
1942,3450,2
1942,2858,3
1943,1248,3
1943,3933,1
1943,1250,5
1943,3939,1
1943,3793,4
1943,2054,1
1943,1252,5
1943,720,5
1943,2058,4
1943,1256,5
1943,1257,3
1943,2997,4
1943,1258,3
1943,725,2
1943,1259,5
1943,581,4
1944,2997,4
1944,585,3
1944,3004,2
1944,3005,3
1944,3006,3
1944,593,5
1944,1617,4
1944,3225,1
1944,1639,5
1944,3260,5
1944,2605,4
1944,3408,5
1944,3409,3
1944,3270,5
1944,3285,3
1944,3617,4
1945,1252,3
1945,589,3
1945,6,3
1945,1267,2
1945,3015,3
1945,3022,3
1945,750,3
1945,3038,3
1945,904,4
1945,908,3
1945,912,3
1945,919,3
1945,923,5
1945,3067,2
1945,936,3
1945,1610,2
1946,1252,5
1946,3004,1
1946,3951,4
1946,3019,5
1946,1276,5
1946,1291,5
1946,919,4
1946,778,5
1946,1454,3
1946,788,3
1946,3060,4
1946,3067,4
1946,1466,4
1946,3210,5
1946,3072,4
1946,1617,5
1947,3793,5
1947,2058,3
1947,1258,5
1947,589,4
1947,3000,4
1947,6,3
1947,3948,4
1947,1263,5
1947,593,5
1947,3018,5
1947,1272,5
1947,1419,3
1947,3029,1
1947,1287,5
1947,1288,4
1947,1291,4
1948,3932,3
1948,3793,5
1948,589,3
1948,6,5
1948,1261,4
1948,1408,3
1948,733,5
1948,1269,5
1948,736,4
1948,592,5
1948,3020,3
1948,1426,1
1948,2231,4
1948,1432,2
1948,1291,5
1948,2094,3
1949,1259,5
1949,1,5
1949,3948,5
1949,1408,5
1949,1262,5
1949,1265,5
1949,1266,4
1949,593,5
1949,1270,5
1949,1275,3
1949,1276,3
1949,750,3
1949,1291,5
1949,904,4
1949,1293,5
1949,2248,3
1950,1253,4
1950,720,5
1950,724,3
1950,586,1
1950,588,4
1950,589,4
1950,1,5
1950,1407,4
1950,595,5
1950,1270,4
1950,741,5
1950,745,5
1950,750,5
1950,2089,3
1950,2232,4
1950,924,5
1951,1,5
1951,1408,3
1951,1265,4
1951,595,4
1951,2078,3
1951,743,1
1951,1282,3
1951,2099,2
1951,1441,3
1951,911,3
1951,914,4
1951,915,5
1951,919,4
1951,3053,3
1951,780,3
1951,938,4
1952,3793,3
1952,3794,4
1952,2997,5
1952,1259,4
1952,3943,4
1952,3006,5
1952,3946,1
1952,3948,3
1952,3949,5
1952,2065,3
1952,1409,2
1952,1264,4
1952,1265,5
1952,3952,4
1952,1414,3
1952,1270,3
1953,590,5
1953,1296,5
1953,2291,5
1953,3273,4
1953,260,3
1953,2858,5
1953,480,5
1953,2115,2
1953,2125,5
1953,3893,4
1953,3896,1
1953,3897,4
1953,1544,4
1953,3301,4
1953,1721,5
1953,3326,4
1954,3794,5
1954,2997,3
1954,1259,4
1954,581,4
1954,1,4
1954,6,3
1954,2064,4
1954,593,4
1954,3952,4
1954,1276,4
1954,1278,5
1954,1425,4
1954,1282,5
1954,1288,5
1954,2232,4
1954,904,4
1955,785,5
1955,2428,3
1955,2433,4
1955,1490,1
1955,2485,3
1955,2490,4
1955,223,5
1955,2683,3
1955,2688,3
1955,282,3
1955,2881,3
1955,2333,4
1955,3157,4
1955,2355,4
1955,3174,5
1955,2394,4
1956,3799,1
1956,588,4
1956,1,5
1956,2,4
1956,3945,1
1956,3948,5
1956,1266,4
1956,595,5
1956,3040,1
1956,780,4
1956,783,1
1956,788,2
1956,2294,3
1956,1676,3
1956,2628,2
1956,1688,4
1957,593,4
1957,596,3
1957,903,2
1957,904,4
1957,1294,4
1957,919,3
1957,923,3
1957,3067,4
1957,3072,3
1957,1617,5
1957,3083,5
1957,2289,5
1957,971,3
1957,2607,5
1957,2804,5
1957,296,5
1958,719,3
1958,2050,3
1958,2051,3
1958,3791,4
1958,2990,3
1958,2991,3
1958,2054,3
1958,2992,1
1958,2995,3
1958,2058,3
1958,3798,5
1958,1257,2
1958,724,2
1958,2997,4
1958,1258,4
1958,1259,5
1959,589,5
1959,1263,5
1959,593,5
1959,1276,5
1959,1293,5
1959,1296,5
1959,908,5
1959,1299,4
1959,1442,3
1959,3201,5
1959,3079,5
1959,3241,3
1959,994,4
1959,1673,4
1959,2479,3
1959,3457,3
1960,2988,4
1960,1252,5
1960,1254,4
1960,2997,5
1960,1258,5
1960,1259,5
1960,728,5
1960,1,5
1960,2064,4
1960,1408,3
1960,2065,5
1960,1265,3
1960,1266,3
1960,1269,3
1960,3019,4
1960,1270,5
1961,6,1
1961,3948,2
1961,733,3
1961,592,2
1961,593,4
1961,1275,4
1961,3029,3
1961,1291,3
1961,2403,5
1961,3062,3
1961,2406,3
1961,1610,4
1961,2278,2
1961,2288,3
1961,2291,3
1961,969,4
1962,3793,1
1962,2995,2
1962,3798,2
1962,724,4
1962,3799,1
1962,2997,4
1962,1259,4
1962,587,4
1962,588,3
1962,589,4
1962,1,5
1962,3,2
1962,4,3
1962,5,3
1962,6,1
1962,3948,3
1963,1409,2
1963,590,5
1963,593,5
1963,1271,4
1963,2243,5
1963,3051,4
1963,3060,5
1963,2268,5
1963,2427,5
1963,1482,4
1963,2289,3
1963,1633,5
1963,2291,4
1963,2442,5
1963,1643,3
1963,3255,4
1964,2,2
1964,778,5
1964,2291,5
1964,1641,5
1964,1654,4
1964,2628,3
1964,249,5
1964,3624,4
1964,3481,4
1964,3489,2
1964,293,5
1964,653,3
1964,1193,3
1964,1542,4
1964,1702,2
1964,1748,4
1965,1265,4
1965,590,5
1965,593,5
1965,3952,3
1965,3037,5
1965,920,5
1965,785,1
1965,3081,2
1965,1641,3
1965,3255,3
1965,3260,3
1965,2622,3
1965,2669,4
1965,2671,3
1965,2826,3
1965,2686,2
1966,1258,3
1966,1260,4
1966,3013,3
1966,1278,5
1966,3030,5
1966,902,4
1966,910,5
1966,1617,5
1966,2288,5
1966,968,5
1966,2488,4
1966,3435,5
1966,260,5
1966,3490,4
1966,296,5
1966,608,5
1967,913,5
1967,949,3
1967,2492,4
1967,2686,4
1967,2690,4
1967,2858,4
1967,2882,3
1967,480,2
1967,488,4
1967,2333,5
1967,2336,3
1967,3160,2
1967,3176,2
1967,3179,3
1967,1733,4
1967,2390,4
1968,715,2
1968,1249,2
1968,3932,3
1968,3937,2
1968,2054,3
1968,2058,4
1968,2997,4
1968,1258,5
1968,1259,3
1968,587,4
1968,588,5
1968,589,3
1968,1,4
1968,6,5
1968,3948,2
1968,1407,2
1969,2052,4
1969,2053,2
1969,3793,5
1969,2054,3
1969,720,5
1969,2057,3
1969,2058,4
1969,2059,2
1969,724,5
1969,1258,5
1969,1259,5
1969,586,2
1969,588,4
1969,589,4
1969,1,5
1969,2,3
1970,3930,4
1970,3932,5
1970,3936,3
1970,3937,2
1970,3947,4
1970,1267,5
1970,3022,5
1970,908,5
1970,912,5
1970,922,5
1970,923,5
1970,998,3
1970,3435,5
1970,1699,3
1970,3808,2
1970,1178,5
1971,1270,5
1971,3408,5
1971,202,3
1971,3285,3
1971,3299,3
1971,2804,5
1971,289,5
1971,1307,5
1971,3897,4
1971,2336,4
1971,866,1
1971,2355,4
1971,1704,5
1971,3163,1
1971,110,5
1971,2396,5
1972,1259,4
1972,589,4
1972,1,4
1972,1262,5
1972,1266,5
1972,1267,5
1972,590,5
1972,3037,5
1972,903,4
1972,1291,5
1972,904,5
1972,1292,5
1972,1293,3
1972,908,4
1972,909,5
1972,1299,5
1973,3932,4
1973,1259,3
1973,589,4
1973,3947,3
1973,1269,5
1973,908,5
1973,2291,4
1973,2455,4
1973,2616,3
1973,1673,1
1973,2624,5
1973,2657,3
1973,3481,5
1973,425,3
1973,2858,5
1973,480,4
1974,1248,5
1974,3930,3
1974,3934,3
1974,3793,4
1974,2991,5
1974,1252,4
1974,3794,4
1974,1253,4
1974,3795,3
1974,2997,5
1974,1258,4
1974,728,4
1974,587,4
1974,589,3
1974,3000,5
1974,1,3
1975,1,5
1975,1262,5
1975,599,4
1975,750,5
1975,1294,4
1975,1440,2
1975,1449,5
1975,920,3
1975,3062,3
1975,3091,5
1975,3253,5
1975,982,2
1975,986,1
1975,216,5
1975,223,4
1975,3494,5
1976,2059,5
1976,589,5
1976,1,5
1976,2202,4
1976,6,3
1976,3946,3
1976,1407,5
1976,1408,3
1976,1265,5
1976,1266,4
1976,733,5
1976,593,5
1976,1270,5
1976,1463,3
1976,2268,5
1976,1610,4
1977,1252,5
1977,720,4
1977,1256,4
1977,2997,5
1977,2065,3
1977,1267,3
1977,594,4
1977,1274,3
1977,1276,4
1977,745,4
1977,2080,3
1977,1282,4
1977,2085,2
1977,1284,4
1977,2087,3
1977,3037,3
1978,588,1
1978,1,3
1978,3945,1
1978,3948,4
1978,1262,5
1978,1265,4
1978,592,1
1978,593,4
1978,1270,4
1978,750,5
1978,1288,4
1978,3037,4
1978,1291,4
1978,1292,5
1978,1294,4
1978,765,3
1979,3948,3
1979,593,4
1979,3952,5
1979,902,4
1979,920,4
1979,2264,2
1979,2288,2
1979,3238,3
1979,3408,4
1979,3276,2
1979,1835,4
1979,2802,3
1979,3623,2
1979,3624,3
1979,3481,5
1979,3827,3
1980,1248,3
1980,2988,3
1980,719,2
1980,575,4
1980,3791,3
1980,2052,2
1980,2053,2
1980,3793,4
1980,2054,3
1980,1252,4
1980,3794,4
1980,1254,5
1980,1256,4
1980,3798,1
1980,2996,3
1980,2059,4
1981,1249,3
1981,3930,3
1981,3934,2
1981,3935,2
1981,3936,3
1981,3937,1
1981,1252,5
1981,1259,4
1981,589,5
1981,3,1
1981,2203,3
1981,1267,3
1981,1269,4
1981,593,5
1981,1284,3
1981,908,5
1982,2995,2
1982,589,4
1982,6,5
1982,3946,2
1982,1407,3
1982,3949,4
1982,733,4
1982,2082,4
1982,1438,3
1982,1445,2
1982,3052,4
1982,924,5
1982,785,2
1982,3219,3
1982,1617,5
1982,3081,4
1983,2989,4
1983,575,1
1983,3930,4
1983,2051,3
1983,3937,4
1983,2052,4
1983,2990,4
1983,3793,4
1983,2991,5
1983,2054,4
1983,1252,5
1983,1253,5
1983,2993,5
1983,2058,5
1983,2997,5
1983,725,4
1984,577,2
1984,1252,4
1984,1254,3
1984,2997,4
1984,1258,3
1984,589,4
1984,3,3
1984,6,4
1984,3006,4
1984,1408,2
1984,1263,4
1984,1266,4
1984,736,1
1984,592,3
1984,594,4
1984,596,4
1985,1253,5
1985,589,5
1985,733,3
1985,736,3
1985,3017,3
1985,1270,5
1985,748,3
1985,3020,4
1985,3029,3
1985,750,4
1985,2093,4
1985,1291,2
1985,2094,4
1985,1438,5
1985,924,4
1985,780,5
1986,1252,5
1986,1267,5
1986,590,5
1986,593,5
1986,1440,4
1986,922,5
1986,928,5
1986,235,4
1986,432,3
1986,2858,4
1986,1135,5
1986,3893,5
1986,3101,5
1986,2182,5
1986,2186,5
1986,3175,5
1987,1,4
1987,593,3
1987,594,3
1987,2080,4
1987,2081,5
1987,2085,4
1987,2087,3
1987,3039,4
1987,1610,5
1987,1617,3
1987,2423,1
1987,3256,4
1987,3408,5
1987,3418,2
1987,3287,3
1987,3298,1
1988,2988,4
1988,2054,3
1988,1252,4
1988,1254,4
1988,1256,5
1988,2059,3
1988,2997,4
1988,1259,4
1988,581,4
1988,585,4
1988,587,3
1988,588,5
1988,589,3
1988,1,4
1988,2,4
1988,3006,4
1989,3947,5
1989,593,5
1989,1284,4
1989,908,5
1989,3409,1
1989,1673,2
1989,2490,4
1989,3450,1
1989,266,3
1989,3623,2
1989,3624,4
1989,2699,4
1989,437,1
1989,2858,5
1989,480,4
1989,648,4
1990,3006,5
1990,593,5
1990,1276,5
1990,1287,5
1990,1299,5
1990,1465,3
1990,1616,3
1990,2628,3
1990,3608,1
1990,296,3
1990,3823,5
1990,1196,3
1990,3897,4
1990,3105,4
1990,1366,2
1990,2324,5
1991,1,4
1991,3007,4
1991,593,4
1991,3019,5
1991,1617,5
1991,2420,4
1991,3244,5
1991,2605,3
1991,246,5
1991,296,5
1991,2858,5
1991,457,3
1991,608,5
1991,800,2
1991,1193,5
1991,2376,3
1992,2997,4
1992,586,3
1992,1,3
1992,3948,4
1992,1265,4
1992,1270,3
1992,2081,2
1992,3033,4
1992,3039,3
1992,784,1
1992,785,3
1992,788,3
1992,2407,3
1992,2423,3
1992,1485,3
1992,3408,2
1993,1,4
1993,2080,4
1993,1288,4
1993,2289,4
1993,223,5
1993,3481,3
1993,1125,3
1993,1136,4
1993,3689,1
1993,1196,5
1993,1197,5
1993,1198,4
1993,1394,5
1993,2395,5
1993,2396,4
1993,329,3
1994,589,5
1994,1265,5
1994,1266,5
1994,912,3
1994,2268,5
1994,1641,5
1994,3499,4
1994,2858,5
1994,457,3
1994,608,5
1994,1179,2
1994,1196,4
1994,2302,4
1994,3105,3
1994,3114,4
1994,2312,3
1995,2054,4
1995,1259,5
1995,589,4
1995,1,5
1995,3948,5
1995,1265,2
1995,1270,5
1995,1445,1
1995,780,5
1995,2412,4
1995,2420,5
1995,2421,3
1995,2422,4
1995,2291,2
1995,3255,5
1995,3408,3
1996,3937,1
1996,2054,3
1996,1252,5
1996,2993,3
1996,2058,4
1996,1259,5
1996,587,4
1996,589,4
1996,1,5
1996,2,5
1996,3,2
1996,6,4
1996,1408,5
1996,1262,5
1996,1265,5
1996,733,4
1997,1265,4
1997,1276,5
1997,3060,4
1997,3253,4
1997,2628,3
1997,231,5
1997,3624,4
1997,3481,5
1997,1883,3
1997,441,4
1997,471,4
1997,3852,4
1997,2115,3
1997,3865,4
1997,1197,4
1997,1198,4
1998,3936,3
1998,1250,4
1998,1252,4
1998,1253,3
1998,720,5
1998,1254,3
1998,1256,5
1998,2997,4
1998,1259,3
1998,588,4
1998,589,1
1998,1,5
1998,3006,4
1998,7,3
1998,1262,4
1998,1409,4
1999,1253,2
1999,1259,4
1999,589,4
1999,1,5
1999,1407,3
1999,593,5
1999,3014,3
1999,3016,4
1999,1270,4
1999,1278,4
1999,903,4
1999,904,4
1999,906,5
1999,920,5
1999,922,4
1999,924,3
2000,3793,4
2000,2997,4
2000,1259,5
2000,3000,3
2000,1,4
2000,1266,3
2000,593,4
2000,595,5
2000,3952,4
2000,1274,3
2000,2232,4
2000,783,4
2000,2268,4
2000,2273,3
2000,1617,4
2000,1619,5
2001,2995,2
2001,3798,3
2001,3005,3
2001,3016,4
2001,903,5
2001,3203,4
2001,3072,4
2001,3219,4
2001,1623,2
2001,2428,3
2001,968,4
2001,2600,2
2001,3414,5
2001,3273,4
2001,2672,4
2001,2683,2
2002,1248,5
2002,1252,5
2002,1259,5
2002,587,3
2002,1,4
2002,2203,4
2002,2208,4
2002,1260,5
2002,2064,5
2002,2065,4
2002,2066,5
2002,1265,4
2002,2069,5
2002,1267,4
2002,1269,5
2002,597,3
2003,2057,4
2003,586,5
2003,1,4
2003,2,4
2003,594,4
2003,595,4
2003,596,4
2003,2078,4
2003,2081,5
2003,2082,5
2003,2087,5
2003,2089,5
2003,3034,4
2003,2090,5
2003,2096,4
2003,919,4
2004,3793,5
2004,1253,5
2004,1270,5
2004,1282,2
2004,750,4
2004,3032,3
2004,3033,4
2004,2091,3
2004,2094,3
2004,924,3
2004,2408,3
2004,968,3
2004,2448,1
2004,2450,5
2004,1653,5
2004,3401,3
2005,3793,4
2005,2997,5
2005,3004,3
2005,3005,2
2005,919,1
2005,785,3
2005,3081,5
2005,1623,1
2005,2428,1
2005,2600,4
2005,2605,1
2005,2606,1
2005,3409,1
2005,3273,1
2005,2622,5
2005,2485,1
2006,588,5
2006,593,3
2006,594,3
2006,595,3
2006,2078,4
2006,2080,4
2006,2081,3
2006,2083,2
2006,2087,3
2006,1288,5
2006,900,3
2006,901,5
2006,2096,4
2006,907,3
2006,918,4
2006,919,5
2007,2070,4
2007,1270,2
2007,750,3
2007,3037,5
2007,923,4
2007,924,5
2007,3201,5
2007,2409,3
2007,2804,5
2007,2664,5
2007,3471,3
2007,260,5
2007,261,4
2007,3499,5
2007,1104,3
2007,290,4
2008,1252,5
2008,3794,1
2008,2997,4
2008,589,5
2008,3007,4
2008,3948,4
2008,1407,3
2008,3949,4
2008,2064,4
2008,1263,5
2008,1265,5
2008,1267,4
2008,592,3
2008,593,5
2008,1270,2
2008,750,5
2009,593,5
2009,1280,5
2009,3072,4
2009,2439,4
2009,3408,3
2009,3409,4
2009,1665,1
2009,3418,4
2009,3298,4
2009,230,3
2009,247,5
2009,3620,3
2009,3481,3
2009,290,5
2009,296,5
2009,2858,5
2010,719,2
2010,575,1
2010,3937,2
2010,2052,1
2010,2053,1
2010,3793,3
2010,2054,2
2010,2058,4
2010,3798,1
2010,2059,1
2010,2997,4
2010,725,2
2010,1259,4
2010,585,1
2010,586,2
2010,587,1
2011,3793,1
2011,720,5
2011,2058,2
2011,1256,2
2011,3799,1
2011,2997,3
2011,728,5
2011,586,5
2011,587,2
2011,588,5
2011,1,4
2011,7,4
2011,2065,2
2011,1265,4
2011,733,5
2011,1269,5
2012,2989,4
2012,719,2
2012,575,2
2012,2051,2
2012,3791,3
2012,2052,3
2012,2990,3
2012,2053,2
2012,3793,3
2012,2991,2
2012,2054,3
2012,720,4
2012,2993,4
2012,1257,4
2012,3799,4
2012,1259,3
2013,1253,5
2013,589,5
2013,1263,3
2013,1270,5
2013,750,5
2013,924,5
2013,2407,5
2013,934,3
2013,3070,3
2013,2287,3
2013,2288,2
2013,968,5
2013,2455,4
2013,1653,4
2013,3417,4
2013,1676,2
2014,1248,5
2014,1259,4
2014,589,5
2014,3007,5
2014,1260,4
2014,1262,4
2014,2066,5
2014,1265,3
2014,1270,5
2014,745,5
2014,746,4
2014,1281,4
2014,750,5
2014,1288,5
2014,905,4
2014,913,5
2015,2989,4
2015,719,2
2015,575,1
2015,3930,2
2015,1250,4
2015,2990,3
2015,2053,2
2015,3793,4
2015,2991,3
2015,2054,3
2015,720,5
2015,2993,3
2015,2057,1
2015,2058,3
2015,2996,1
2015,2059,1
2016,2989,5
2016,3930,3
2016,3932,4
2016,3936,4
2016,3793,2
2016,1252,4
2016,720,5
2016,1254,5
2016,2058,5
2016,2997,3
2016,588,4
2016,589,5
2016,1,5
2016,4,4
2016,3943,4
2016,3948,5
2017,1265,5
2017,733,4
2017,590,4
2017,736,5
2017,593,5
2017,597,5
2017,748,4
2017,2094,3
2017,2253,1
2017,780,5
2017,2412,3
2017,1610,5
2017,1617,5
2017,1479,5
2017,3082,4
2017,1485,4
2018,2987,4
2018,2988,4
2018,3930,4
2018,3932,5
2018,1250,5
2018,1251,4
2018,1252,5
2018,1253,5
2018,1256,5
2018,2059,3
2018,1258,4
2018,1259,4
2018,580,4
2018,586,4
2018,587,4
2018,2203,5
2019,2997,5
2019,913,5
2019,3072,4
2019,3219,3
2019,2622,3
2019,233,3
2019,2686,3
2019,2858,5
2019,1127,3
2019,2881,3
2019,3863,4
2019,3102,3
2019,2333,4
2019,2336,5
2019,3155,3
2019,3160,3
2020,1249,4
2020,3790,3
2020,1250,2
2020,3793,2
2020,1252,3
2020,3794,3
2020,720,4
2020,1254,3
2020,2058,4
2020,1256,4
2020,1257,4
2020,2997,4
2020,1259,4
2020,585,2
2020,587,4
2020,588,3
2021,724,5
2021,1258,4
2021,589,5
2021,6,4
2021,1407,5
2021,1408,4
2021,733,5
2021,736,5
2021,742,5
2021,1429,1
2021,780,5
2021,786,5
2021,799,5
2021,1610,5
2021,2273,4
2021,2278,4
2022,1249,4
2022,1250,4
2022,2058,3
2022,2997,3
2022,587,4
2022,588,3
2022,589,4
2022,1,4
2022,6,4
2022,3948,3
2022,2067,4
2022,1265,4
2022,1266,5
2022,733,5
2022,1267,5
2022,593,5
2023,3793,3
2023,2054,3
2023,720,5
2023,1257,4
2023,2997,5
2023,1258,3
2023,1259,5
2023,586,4
2023,588,5
2023,589,4
2023,1,5
2023,3006,4
2023,3007,4
2023,3948,5
2023,1407,4
2023,1261,5
2024,2054,3
2024,2997,1
2024,1259,5
2024,585,3
2024,586,3
2024,587,3
2024,588,5
2024,7,2
2024,3946,3
2024,3948,3
2024,1269,5
2024,597,5
2024,1414,2
2024,2072,4
2024,743,1
2024,745,5
2025,589,3
2025,3005,4
2025,6,3
2025,3946,3
2025,1408,4
2025,1262,5
2025,733,3
2025,590,5
2025,592,2
2025,593,5
2025,1287,4
2025,903,5
2025,1291,5
2025,3044,4
2025,924,4
2025,780,5
2026,3932,4
2026,3792,2
2026,2991,4
2026,1252,2
2026,1253,5
2026,589,3
2026,2202,4
2026,2206,3
2026,2207,3
2026,2208,5
2026,2064,4
2026,1266,4
2026,590,3
2026,599,4
2026,1270,4
2026,2078,2
2027,1259,5
2027,1,5
2027,1265,4
2027,590,4
2027,593,5
2027,594,3
2027,1270,4
2027,1271,5
2027,2243,5
2027,3051,4
2027,3064,1
2027,2268,4
2027,1466,4
2027,1617,4
2027,1620,4
2027,2424,4
2028,589,4
2028,1284,4
2028,908,4
2028,912,5
2028,2455,4
2028,1673,3
2028,268,4
2028,2858,4
2028,477,4
2028,480,3
2028,804,4
2028,661,3
2028,1198,5
2028,2160,4
2028,3160,4
2028,1580,3
2029,3794,5
2029,720,5
2029,3799,1
2029,2997,5
2029,1259,3
2029,588,3
2029,3000,4
2029,1,5
2029,3943,4
2029,3945,1
2029,1405,3
2029,3948,1
2029,1261,4
2029,2064,5
2029,1265,5
2029,594,2
2030,1248,5
2030,2988,4
2030,2050,3
2030,2051,1
2030,1250,5
2030,2053,3
2030,1251,5
2030,2054,3
2030,1252,5
2030,1253,4
2030,2056,3
2030,1254,5
2030,1255,5
2030,1256,5
2030,2997,5
2030,1258,3
2031,3791,2
2031,3793,3
2031,3794,4
2031,1254,4
2031,2995,2
2031,2997,5
2031,1259,3
2031,586,3
2031,589,4
2031,3948,4
2031,1261,4
2031,3949,5
2031,1265,4
2031,1269,5
2031,595,3
2031,596,5
2032,593,5
2032,748,4
2032,1432,4
2032,1438,4
2032,786,5
2032,2423,5
2032,952,3
2032,2617,5
2032,3421,3
2032,1687,4
2032,1831,5
2032,1833,5
2032,2495,1
2032,225,4
2032,260,3
2032,420,3
2033,3005,2
2033,3943,3
2033,3948,1
2033,3952,3
2033,976,3
2033,3285,3
2033,2635,3
2033,2492,3
2033,3618,5
2033,3481,3
2033,2827,2
2033,2683,1
2033,2694,1
2033,2699,1
